1452,7,06:09.7,00:19.7,db10992e-6a5a-47c8-a831-bfce57fbf9ff,TCO Harsh acceleration,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,1,0,-1,-1,0,-1,-1,-1,300,1,1,1,HRACC,\N,1,31018,1,7,0001-01-03 00:00:00,\N,
1452,8,06:09.7,00:20.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Diagnostic: Battery disconnection,3,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,-1,-1,0,-1,-1,-1,300,1,0,0,\N,\N,3,10083,1,8,0001-01-03 00:00:00,\N,
504,29823,00:01.2,00:20.7,fb073dac-d43b-46e3-ba0b-89da1e76a36e,701:Weekly Rest,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29823,0001-01-03 00:00:00,\N,
504,29819,00:01.2,00:20.7,fb073dac-d43b-46e3-ba0b-89da1e76a36e,706:Reduced Rest Compensation,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29819,0001-01-03 00:00:00,\N,
504,29803,00:01.2,00:20.7,fb073dac-d43b-46e3-ba0b-89da1e76a36e,801:Continuous Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29803,0001-01-03 00:00:00,\N,
504,-32450,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Depart and halt summary,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,-32450,0001-01-03 00:00:00,Returns the Depart and Halt times for sub trip,
504,-95,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: MVR - Err-0 MVR Device (notUse),3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,20152,1,-95,0001-01-03 00:00:00,\N,
504,-92,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Harsh acceleration (CSO TEST),2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,31018,0,-92,0001-01-03 00:00:00,\N,
504,3,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Harsh braking,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,1,0,-1,-1,0,-1,-1,-1,300,1,1,1,HRBRK,\N,1,31017,1,3,0001-01-03 00:00:00,\N,
504,-124,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Leaving Tengiz,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,31121,1,-124,0001-01-03 00:00:00,\N,
504,-119,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Mobileye CAN-B Alert Forward Collision > 30 Kph,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,13947,1,-119,0001-01-03 00:00:00,\N,
504,-11,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,Over Speed > 30,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-11,0001-01-03 00:00:00,\N,
504,-68,00:01.2,00:20.9,835ae057-b596-4510-b93e-2060284ad67a,TEST EVENT - Over Speed 20,1,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-68,0001-01-03 00:00:00,\N,
1100,29813,01:33.3,00:20.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,215:Daily Rest,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29813,0001-01-03 00:00:00,\N,
1100,29824,01:33.3,00:20.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,802:Daily Rest,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29824,0001-01-03 00:00:00,\N,
1452,11,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 20,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,12,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 30,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,13,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 40,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,14,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 50,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,15,06:10.0,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 60,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
504,29829,00:01.2,00:20.9,fb073dac-d43b-46e3-ba0b-89da1e76a36e,811:Driving in 7 day period,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29829,0001-01-03 00:00:00,\N,
504,-138,00:01.2,00:21.0,835ae057-b596-4510-b93e-2060284ad67a,FM CAN Seatbelt disconnected,1,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,0,1,-138,0001-01-03 00:00:00,\N,
504,-111,00:01.2,00:21.0,835ae057-b596-4510-b93e-2060284ad67a,Mobileye CAN-A Alert Forward Collision < 30 Kph,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,-64,1,-111,0001-01-03 00:00:00,\N,
504,-105,00:01.2,00:21.0,835ae057-b596-4510-b93e-2060284ad67a,Mobileye CAN-A Warning Headway Distance (Minimum),1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,-67,1,-105,0001-01-03 00:00:00,\N,
504,29985,00:01.2,00:21.0,835ae057-b596-4510-b93e-2060284ad67a,OBC unit reset,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29985,0001-01-03 00:00:00,\N,
504,-24,00:01.2,00:21.0,835ae057-b596-4510-b93e-2060284ad67a,Vehicle Leaving Tengiz,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,0,-1,-1,300,0,0,0,\N,\N,1,31048,1,-24,0001-01-03 00:00:00,\N,
1100,29829,01:33.3,00:21.0,5bbcbeef-8d5b-4b82-8d00-7317539212f1,811:Driving in 7 day period,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29829,0001-01-03 00:00:00,\N,
1452,16,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 70,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,17,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 80,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,18,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speeding,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,19,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 80,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,20,06:09.7,00:20.3,db10992e-6a5a-47c8-a831-bfce57fbf9ff,System overridden,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,0,0,1,20,0001-01-03 00:00:00,\N,
504,29637,00:01.2,00:21.0,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Assistance Request,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29637,0001-01-03 00:00:00,\N,
504,29652,00:01.2,00:21.0,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Input 2 High,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29652,0001-01-03 00:00:00,\N,
504,29812,00:01.2,00:21.0,fb073dac-d43b-46e3-ba0b-89da1e76a36e,207:Daily On Duty Maximum,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29812,0001-01-03 00:00:00,\N,
504,-2,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,Front Passenger's Seatbelt Not Used,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,3,0,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,1,1,1,-2,0001-01-03 00:00:00,\N,
504,-28,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,Fuel level trip start,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,31241,0,-28,0001-01-03 00:00:00,\N,
504,-121,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,Mobileye CAN-B Alert Forward Collision < 30 Kph,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,13947,1,-121,0001-01-03 00:00:00,\N,
504,-110,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,obileye CAN-A Warning Pedestrian Collision,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,-72,1,-110,0001-01-03 00:00:00,\N,
504,12003,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,Over speeding - TIERED,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,1,1,12003,0001-01-03 00:00:00,\N,
504,31,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,TCO door open / DTCO no card inserted,1,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,0,0,1,31,0001-01-03 00:00:00,\N,
504,29,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,TCO driver 2 passive work,1,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,0,0,1,29,0001-01-03 00:00:00,\N,
504,-86,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,TEST EVENT - Amber Day Over Speed,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,4,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-86,0001-01-03 00:00:00,\N,
504,-87,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,TEST EVENT - Amber Switch On During Trip,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,0,0,0,-87,0001-01-03 00:00:00,\N,
504,-69,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,TEST EVENT - Over Speed 30,1,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-69,0001-01-03 00:00:00,\N,
504,-6,00:01.2,00:21.2,835ae057-b596-4510-b93e-2060284ad67a,Vehicle Driven Without Headlights,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,10,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-6,0001-01-03 00:00:00,\N,
1100,88,01:33.3,00:21.2,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Diagnostic: Maximum GPS Velocity,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,1,31047,1,88,0001-01-03 00:00:00,\N,
1100,-30,01:33.3,00:21.2,5bbcbeef-8d5b-4b82-8d00-7317539212f1,FGP - Body Raised Outside Dump area,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,0,1,-30,0001-01-03 00:00:00,\N,
1452,36,06:09.7,00:19.5,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Diagnostic: Speed sender disconnected,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,120,120,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,2,2,1,36,0001-01-03 00:00:00,\N,
1452,88,06:09.7,00:19.4,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Diagnostic: Maximum GPS Velocity,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,1,31047,1,88,0001-01-03 00:00:00,\N,
1452,89,06:09.7,00:21.0,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Diagnostic: Fault no GPS,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,600,600,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,0,0,1,89,0001-01-03 00:00:00,\N,
1452,90,06:09.7,00:20.7,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Diagnostic: Fault no Engine RPM,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,0,0,1,90,0001-01-03 00:00:00,\N,
504,29805,00:01.2,00:21.2,fb073dac-d43b-46e3-ba0b-89da1e76a36e,112:Cycle Off Duty Periods,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29805,0001-01-03 00:00:00,\N,
504,29811,00:01.2,00:21.2,fb073dac-d43b-46e3-ba0b-89da1e76a36e,206:Daily Off Duty Not For Shift Reset,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29811,0001-01-03 00:00:00,\N,
504,29815,00:01.2,00:21.2,fb073dac-d43b-46e3-ba0b-89da1e76a36e,507:Shift Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29815,0001-01-03 00:00:00,\N,
504,-151,00:01.2,00:21.4,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: MVR - Err10 Power SU failure 1.1,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20152,1,-151,0001-01-03 00:00:00,\N,
1100,29804,01:33.3,00:21.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,111:Cycle On Duty Without Required Off Duty,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29804,0001-01-03 00:00:00,\N,
1100,29833,01:33.3,00:21.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,821:Rest block long (11:00h, BFM 12:00h),67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29833,0001-01-03 00:00:00,\N
1100,-22,01:33.3,00:21.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Diagnostic: Ignition Fault,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,20,20,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-22,0001-01-03 00:00:00,\N,
1100,29982,01:33.3,00:21.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,OBC unit Engine Hours changed,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29982,0001-01-03 00:00:00,\N,
1100,1,01:33.3,00:21.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Over speeding,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1100,29999,01:33.3,00:21.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Swap Unit function executed,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29999,0001-01-03 00:00:00,\N,
1452,111,06:09.7,00:21.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speed 80,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0,-1,-1,0,-1,-1,-1,300,1,1,1,OVSPD,\N,1,1,1,1,0001-01-03 00:00:00,\N,
1452,127,06:09.7,00:20.6,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Diagnostic: Noise on speed line,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,0,127,0001-01-03 00:00:00,\N,
504,29653,00:01.2,00:21.4,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Input 2 Low,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29653,0001-01-03 00:00:00,\N,
504,29604,00:01.2,00:21.4,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Power Reconnected,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29604,0001-01-03 00:00:00,\N,
504,36,00:01.2,00:21.6,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: Speed sender disconnected,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,120,120,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,2,2,1,36,0001-01-03 00:00:00,\N,
504,-97,00:01.2,00:21.6,835ae057-b596-4510-b93e-2060284ad67a,DO NOT USE - Err01 Watchdog Reboot,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20152,1,-97,0001-01-03 00:00:00,\N,
504,-142,00:01.2,00:21.6,835ae057-b596-4510-b93e-2060284ad67a,Drive-through junctions,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,31121,1,-142,0001-01-03 00:00:00,\N,
504,18,00:01.2,00:21.6,835ae057-b596-4510-b93e-2060284ad67a,FM - Low coolant,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,8,8,-1,-1,-1,-1,-1,-1,300,1,1,1,LOLVL,\N,0,0,1,18,0001-01-03 00:00:00,\N,
504,-127,00:01.2,00:21.6,835ae057-b596-4510-b93e-2060284ad67a,Guardian Camera FOV Exception,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,20205,1,-127,0001-01-03 00:00:00,\N,
1100,29816,01:33.3,00:21.6,5bbcbeef-8d5b-4b82-8d00-7317539212f1,508:Shift Break,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29816,0001-01-03 00:00:00,\N,
1100,29832,01:33.3,00:21.6,5bbcbeef-8d5b-4b82-8d00-7317539212f1,812:Required Rest In 7 days,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29832,0001-01-03 00:00:00,\N,
1100,29827,01:33.3,00:21.6,5bbcbeef-8d5b-4b82-8d00-7317539212f1,824:Driving in 14 day period,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29827,0001-01-03 00:00:00,\N,
1100,29838,01:33.3,00:21.6,5bbcbeef-8d5b-4b82-8d00-7317539212f1,830:Required Rest In 28 days,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29838,0001-01-03 00:00:00,\N,
1100,4,01:33.3,00:21.6,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Out of green band driving,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,OUTGB,\N,0,0,1,4,0001-01-03 00:00:00,\N,
1100,-32155,01:33.3,00:21.6,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Passenger IDed,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,-32155,0001-01-03 00:00:00,\N,
1452,128,06:09.7,00:21.4,db10992e-6a5a-47c8-a831-bfce57fbf9ff,GPS velocity as speed fallback,3,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,0,128,0001-01-03 00:00:00,\N,
1452,195,06:09.7,00:19.6,db10992e-6a5a-47c8-a831-bfce57fbf9ff,DriveMate: Panic Pressed,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,0,1,195,0001-01-03 00:00:00,\N,
1452,200,06:09.7,00:21.8,db10992e-6a5a-47c8-a831-bfce57fbf9ff,DriveMate Mode Change,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,200,0001-01-03 00:00:00,\N,
504,29638,00:01.2,00:21.6,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Assistance Request Cancelled,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29638,0001-01-03 00:00:00,\N,
504,-77,00:01.2,00:21.6,fb073dac-d43b-46e3-ba0b-89da1e76a36e,3-Axis - Possible Towing,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,0,0,0,-77,0001-01-03 00:00:00,\N,
504,-130,00:01.2,00:21.8,835ae057-b596-4510-b93e-2060284ad67a,DO NOT USE - Err04 Tamper Road Cam 1,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,21125,1,-130,0001-01-03 00:00:00,\N,
504,106,00:01.2,00:21.8,835ae057-b596-4510-b93e-2060284ad67a,FM Clutch overload detected,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,0,0,0,106,0001-01-03 00:00:00,\N,
504,110,00:01.2,00:21.8,835ae057-b596-4510-b93e-2060284ad67a,FM Low oil pressure detected,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,0,110,0001-01-03 00:00:00,\N,
504,-32460,00:01.2,00:21.8,835ae057-b596-4510-b93e-2060284ad67a,FM100 trip data,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,-32460,0001-01-03 00:00:00,Returns FM100 Data for a subtrip,
